"4","2193501371","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","Vikkikidd","@KhloeKardashian i admire my mum most... cheesy i know but she's given up alot for me to have a better life "
"4","2193501374","Tue Jun 16 08:32:37 PDT 2009","NO_QUERY","ezrabutler","@MichelleFeldman Enjoy the trip! See you when you get back "
"4","2193501460","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","chloethelwell","103 Followers!! "
"4","2193501461","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","boogymonster","your right... "
"4","2193501462","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","DevilwithaSmile","@alexakelly Highlight of my mornings. "
"4","2193501468","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","alienvenom","@tuzakey actually the drive failure was in the file server at home.  Lost about 300GB. Site being down is another issue entirely. "
"4","2193501477","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","MelissaMcClure","@nicholaslamb Rumor has it that a movie is in the works "
"4","2193501583","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","morganleblanc","hitting the links todayyy "
"4","2193501644","Tue Jun 16 08:32:39 PDT 2009","NO_QUERY","benitezdesign","@ComputerArts  Kjell Ekhorn, and Jon Forss   are the two members! "
"4","2193501666","Tue Jun 16 08:32:38 PDT 2009","NO_QUERY","WovenDimensions","@IndyTalk looks like it is working now...thanks "
"4","2193501752","Tue Jun 16 08:32:39 PDT 2009","NO_QUERY","nisaho","@raihanamcfly hehe now u do! "
"4","2193501937","Tue Jun 16 08:32:40 PDT 2009","NO_QUERY","SamHyppo","opps actually 2 bestfriends "
"4","2193501998","Tue Jun 16 08:32:40 PDT 2009","NO_QUERY","PaulHarriott","@hype6477 Good to hear all's cool. I've just sent you a DM hope it'll start to help you "
"4","2193502070","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","Samlovestiedye","kings dominion was a freaking blast! tony tyler cody linzy and jordan are the best people! "
"4","2193502118","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","thecoffeedesk","@blum86 most of these come from either real events, or just the worst possible situations I can imagine. But I don't hurt animals  ^MW"
"4","2193502127","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","LaurenAshley95","tired... it's raining outside my window  *sigh*"
"4","2193502136","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","HealthNuggets","@synergii1 I will check into the links....sorry about that, thanks for the heads up! "
"4","2193502161","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","erincarrasco","looks like it's time for lunch on the patio... again ... "
"4","2193502163","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","JohnWeston","http://twitpic.com/7jomc - Party invites "
"4","2193502194","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","ORangaThang","@AnushiyaE This is kind of late, but better late than never! THANKS for the kind wishes! "
"4","2193502233","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","inuls09","Decisions decisions! At registration u will have to decide between Twitter, Delicious or Blogging, for the afternoon sessions. Think on "
"4","2193502245","Tue Jun 16 08:32:41 PDT 2009","NO_QUERY","CokieTheCat","SissyDawnie: @CokieTheCat - Marvelous on 10 cancer-free years!!!!! YAY!! *** Thanks! Yeah. We're all pretty psyched about that! "
"4","2193502347","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","kbox_audio","@ALOliver  ta for the follow!  hope you like your K-box gel audio speaker! Did you know that with a Y adaptor, you can play 2 at once!"
"4","2193502354","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","bastos","@asandroq Are you not working anymore? Or sleeping? "
"4","2193502364","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","hailey_letang","@seblefebvre can you put boston in your tourdates somewhere? "
"4","2193502443","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","stevesgirl","@mrsbubblehead YEs, I think so.  We got in free w/their Here's to Heros program.  E had a BLAST!!  LOVED the pengiuns &amp; Bay of Play "
"4","2193502444","Tue Jun 16 08:32:42 PDT 2009","NO_QUERY","ireneagh","@pinkpeony_etsy you have a lovely shop on etsy!  good luck!"
"4","2193502609","Tue Jun 16 08:32:43 PDT 2009","NO_QUERY","shelby_leopard","watching Buffy with my Nana. "
"4","2193502663","Tue Jun 16 08:32:43 PDT 2009","NO_QUERY","Kelstena","@XanaCaetano eh i already told him the deal. if he follows me i'll follow him. simple as. "
"4","2193502703","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","briedelfin","Goodnight air. Goodnight noises everywhere. Goodnight! "
"4","2193502743","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","Ritter33","rain is good "
"4","2193502821","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","mattchedit","@pennydog Not good! Poss put an old (bent to appropriate shape) wire coathanger in to help protect em? "
"4","2193502833","Tue Jun 16 08:32:44 PDT 2009","NO_QUERY","LexLutherDC","Wats good my twiggas..just wakin up gttin ready...anotha day anotha dolla $$  $$ I'm Locked In!!"
"4","2193502898","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","5james5","you're never too old to play in the rain "
"4","2193502915","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","asifrehmani","@hwaterman Thanks for the all the advice Heather! It worked "
"4","2193502945","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","miss_magenta","Got back last German exam for this year. 2... which is awesome, btw. "
"4","2193502946","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","EveSophie15","@meganhelly i no you love me really "
"4","2193502985","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","PascalKuyten","@roderickvd tnks  University of Tokyo, April 2010, if I manage to get a scholarship"
"4","2193502992","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","Mr_Spong","@indie_eire yeah, i like to wet my whistle now and again "
"4","2193503005","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","jtsosnowski","You know there's way too much going on when you're glad it's &quot;only&quot; Tuesday "
"4","2193503058","Tue Jun 16 08:32:45 PDT 2009","NO_QUERY","Jerome117","when love takes ooooooovvveeee*voice cracks*eeerrrrrrr i love u Kelly! ur getting better! at least there wasnt a backing track this time "
"4","2193503143","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","pendulumswings","I just feel like typing gibberish "
"4","2193503156","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","RXTLN","@kikenlitol beach e, full moon party.. thats one thing i want to try there.. and pattaya of course.. "
"4","2193503219","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","liaholland","@palinor I'm not really able to condone spending the money for it. I'll probably be in EUG. Love ta see ya "
"4","2193503233","Tue Jun 16 08:32:46 PDT 2009","NO_QUERY","Magpie_Guy","@MissHKS it was all done with trick photography to make the mug look taller than it really is "
"4","2193503297","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","peachtweet","yesterday,my house smelt like that really cool smell u get at the pool,of the chlorinated water  today it smells like french fries!  lol"
"4","2193503328","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","dragosroua","wrote more than 5000 words today and feel pretty much ok. A little drained but satisfied: the book is starting to shape "
"4","2193503342","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","friscojr","Dude woke up really early to get my car worked on. Now I'm waiting here @ Carlson Subaru with nothing to do "
"4","2193503347","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","ShaneLemmon","goodmorning "
"4","2193503437","Tue Jun 16 08:32:47 PDT 2009","NO_QUERY","alethiatoh","@jasontancy thanks! "
"4","2193503480","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","JConnell","@theokk don't know what you could possibly mean, dear boy...... "
"4","2193503493","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","laname","@DowneyChick me either "
"4","2193503503","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","oscarbarber","@perequintana ara sí que ets tot un &quot;pirata&quot; ;) thepiratebay navegant per Twitter  mola"
"4","2193503525","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","caitsdizinno","@jonah_bailey we = berkeley roommates. we'll even have a guest room...ya know, in case those crazy Spaniards ever want to come visit. "
"4","2193503551","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","xspit","#iremember the last sunday "
"4","2193503572","Tue Jun 16 08:32:48 PDT 2009","NO_QUERY","chellyrae10","is ready to go swimming @ my nans pool...... "
"4","2193503682","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","Jdwcowgirl","@EliYoungBand I cant wait! "
"4","2193503704","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","rachbeast","DBriIsbell You don't really, I'm Stephanie's friend from a while back. Honestly I've met you in person like maybe once ever. "
"4","2193503733","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","ehibbs","drinking my foldgers and watching the news may chill out by the pool later "
"4","2193503746","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","Suzika","@HollyEgg yes, from that day I am treating my camera as if it is a baby. I hold it and I always think of it first when out and about "
"4","2193503753","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","mommyperks","@Travelwthemagic Good morning, here. Still just 8:30am  Good to see you - great service you offer for FREE over there!!!"
"4","2193503766","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","paigechaos","Oh. Btw, you're a coward.  in other news. Land of the Lost today. Yay! n_n"
"4","2193503813","Tue Jun 16 08:32:49 PDT 2009","NO_QUERY","MontriaAnderson","@gospelpundit YES!!!! WhOo HoOo!!! "
"4","2193503874","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","emma_diane","listening to my new @jonasbrothers cd  one of their best&lt;3 so proud of my boys."
"4","2193503888","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","andrewdearling","Hey tweeps, incase you didn't know... Top Gear is back this Sunday for a 13 show run with gems such as Train vs Bike vs Car. Can't wait  x"
"4","2193503960","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","Silv3R8","@deliccate I might watch it at lunch time. "
"4","2193503964","Tue Jun 16 08:32:50 PDT 2009","NO_QUERY","babydollniki","@ellerysweet Awwh go take a nap my love!! If I could I would shave them for you "
"4","2193504067","Tue Jun 16 08:32:51 PDT 2009","NO_QUERY","lex_nikolas","@lindseymshaw we will be united soon shindsssayy i promise  but until then, will you PLEASE start using twitter just a teeeny bit more"
"4","2193504091","Tue Jun 16 08:32:51 PDT 2009","NO_QUERY","SohCheeYong","circus tour please come to singaporeeee! "
"4","2193504216","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","911guiltyjerk","@thayala if you can't find some stories you could make today the Fallout spoiler show, also I just finished it for my first time  yay me"
"4","2193504258","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","photographymom","@sthrnfairytale Any Tips for training Rach?? "
"4","2193504263","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","rashidalnoaimi","Treating my body "
"4","2193504328","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","SweetTartelette","@ang_w It's been forever since I have had &quot;cuisses de grenouilles&quot;! Love them "
"4","2193504358","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","80sbabytj","@MriLoveMyLife yessssssss! The counter has a lot of space! "
"4","2193504380","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","sprsaul","@Bookwink It was hard not to talk about HG, so I can only image!  I can't wait to read it myself this Sept. "
"4","2193504412","Tue Jun 16 08:32:52 PDT 2009","NO_QUERY","allipalmour3","just ate a bunch of grapes! "
"4","2193504463","Tue Jun 16 08:32:53 PDT 2009","NO_QUERY","Fornale","@woutervlive http://twitpic.com/7johv - I so love your dog  He/she is so cute"
"4","2193504483","Tue Jun 16 08:32:53 PDT 2009","NO_QUERY","Craig_D","@tweetbomb Yes please  "
"4","2193504547","Tue Jun 16 08:32:53 PDT 2009","NO_QUERY","MarkeyRiley","Day off...good stuff "
"4","2193504615","Tue Jun 16 08:32:54 PDT 2009","NO_QUERY","sloshyduckling","Various Games On PC Everbody Join  #jtv http://justin.tv/sloshyduckling"
"4","2193504676","Tue Jun 16 08:32:54 PDT 2009","NO_QUERY","BronzeNLeonRdum","B: Going home. "
"4","2193525371","Tue Jun 16 08:34:34 PDT 2009","NO_QUERY","misserikagee","@Pinkeee okay, i'm kinda late on a response so goodmorning! hahaha @d (lol) your welcome "
"4","2193525430","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","MandeeLeigh1911","Watching pride and prejudice again &lt;3 then library, eating, and rehearsal "
"4","2193525497","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","ilymybff","lol im listen 2 knock you down by keri hilson "
"4","2193525516","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","lvcavephoto","Portraits ordered. More http://www.twitpic.com/73gng HOPE cards ordered. CDs burned. Emails sent. I'm hopping on my bike. "
"4","2193525586","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","TVMA","TVMA is now on Twitter!! "
"4","2193525604","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","veganstephen","@Laurake Glad you're digging it dude! "
"4","2193525616","Tue Jun 16 08:34:35 PDT 2009","NO_QUERY","Erika12203","@Britt1125 ahhh duh! welcome finnaly, gettin the hang of it "
"4","2193525663","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","DL_Christine","@tiffany_boze  love you!"
"4","2193525683","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","chrisbrown_023","@physicshelpme Sorry, you're a day too late. I finished my last physics exam two hours ago, and I'm never touching it again. Ever! "
"4","2193525714","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","EmilyatMeritain","@alwaysfurst See you there "
"4","2193525731","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","DavidDMuir","I love that Ryan just admitted he chose the music he liked for pupil projects so he could rock out while they worked.  No Rush though!"
"4","2193525737","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","bibiminto","Umpf. Still 2 weeks left till holidays. &lt;3 Going to fly to Vietnam.  Yay."
"4","2193525761","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","authenticstyle","Today: BE one who CREATES Happiness  ... Share your love, your smile, &amp; your kindness!!"
"4","2193525762","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","annaasaywhat","@LitezCameraAct yupp haha  we need to meet um "
"4","2193525790","Tue Jun 16 08:34:36 PDT 2009","NO_QUERY","KHarrington87","Off to work... but thanks to Wendy I'm done early today! Maybe an afternoon run in the sunshine "
"4","2193525947","Tue Jun 16 08:34:37 PDT 2009","NO_QUERY","cecilioooo","gara2 mau bikin bunga, laptop gw mati. pettth. udh minta istirahat doi, g usahlah brkebun mlm2. tomorrow, coraline! night night everybody "
"4","2193526047","Tue Jun 16 08:34:38 PDT 2009","NO_QUERY","ssemilyss","Turns out the ppl in Aspen r totes in the know re veganism cuz they see so many vegan tourists. I won't have any trouble while I'm there "
"4","2193526158","Tue Jun 16 08:34:38 PDT 2009","NO_QUERY","virtuosoencore","@miss_magenta  Congratulations. "
"4","2193526218","Tue Jun 16 08:34:38 PDT 2009","NO_QUERY","Say2010","23 days-Sugarland Concert. 48 days-Sugarland's Live CD. 66 days-Kenny Chesney Concert. 107 days-Taylor Swift Concert. "
"4","2193526303","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","espr3ss0","http://bit.ly/r37oH  hilarious must watch ! "
"4","2193526362","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","PDXfoodcarts","@goodbye_ohio Stark and 183rd, that is like almost to Idaho.   that area does have great Mexican fare, I agree."
"4","2193526434","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","Marthalanefox","@helenmilner THAT was neat wasnt it! i had a sneak preview - you deserve a whole chapter "
"4","2193526461","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","xLisaaLollipop","http://xlisaatown.myminicity.com/  &lt;3 Now I'm tha bomb "
"4","2193526487","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","thenewpsies","@shelovesshoes hehehe don't keep up with new books, just seee &amp; buy soo yes thank you darling.. still on for friday then? "
"4","2193526499","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","mattamj","currently going to 'the cave' then Stephs? Work, then C-bus.  Fun ahead!"
"4","2193526573","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","gavin714","packing and getting ready to go to wichita falls! pretty pumped for some koozies, beer, and pool time "
"4","2193526670","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","Mrs_NickJ07","Going to listen to LVaTT to calm myself.. "
"4","2193526672","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","sytheveenje","#computerarts Nice, people who don't know can just copy it ;)  Great contest! Pick me!"
"4","2193526755","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","faceman101","@damoeldiablo PM myself and Doozie your email address dude.  "
"4","2193526868","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","ctycty","bye twitter . restin' time ! nite "
"4","2193526869","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","ERrOrR","screw you NZ!!  especialy middle finger credit to daniel vitory!....lol Sri lanka thru to the semis...buahahhha... "
"4","2193526890","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","MSB7","@NatiKuhnNews Happy bday! "
"4","2193526924","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","CATTSKI","@edemayne yes! the 3rd. want a copy? "
"4","2193526931","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","Killer_Burrito","Okay so the plan is to go to hot topic and buy all the harry potter stuff I can! "
"4","2193526951","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","tigertuft","#digitalbritain on page 11 and bored already......mind you, nothing can hold my attention these days!!!! "
"4","2193526999","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","Foolishoverlord","@shwood loved the cameo, made me chuckle! along with your SXSW talk over the past couple of shows "
"4","2193527055","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","stephgramling","Headed 2 Islands of Adventure...it is SO hot!!! Can't wait 2 ride Spiderman  I love that ride!"
"4","2193527300","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","miss_extreme","WE GET TO KEEP OUR HOUSE! "
"4","2193527364","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","lovelymskk","@LyssaBrooke  really?  i think i'm getting the hang"
"4","2193527366","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","brimil","@jerseyshorejen haha I know that's why I said I like Comcast so much, because of their Twitter crew "
"4","2193527430","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","katiehogan","goood morning. biking to hanna's for breakfast "
